product_name,SKU,UPC,safety_stock,ltd,mfg_id,catalog_id,onhand,bin_name,external_fulfiller_location_id,internal_fulfiller_location_id
'','22-07507-004','22-07507-004',0,0.0,10636,1,2,'Default','1',37929
'','22-07509-001','22-07509-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07509-002','22-07509-002',0,0.0,10636,1,1,'Default','1',37929
'','22-07509-003','22-07509-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07509-004','22-07509-004',0,0.0,10636,1,2,'Default','1',37929
'','22-07515-001','22-07515-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07515-002','22-07515-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07515-003','22-07515-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07515-004','22-07515-004',0,0.0,10636,1,5,'Default','1',37929
'','22-07515-005','22-07515-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07517-001','22-07517-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07523-001','22-07523-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07523-002','22-07523-002',0,0.0,10636,1,5,'Default','1',37929
'','22-07523-003','22-07523-003',0,0.0,10636,1,7,'Default','1',37929
'','22-07523-004','22-07523-004',0,0.0,10636,1,5,'Default','1',37929
'','22-07523-005','22-07523-005',0,0.0,10636,1,5,'Default','1',37929
'','22-07524-001','22-07524-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07524-002','22-07524-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07524-003','22-07524-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07524-004','22-07524-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07524-005','22-07524-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07525-001','22-07525-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07525-002','22-07525-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07525-003','22-07525-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07525-004','22-07525-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07525-005','22-07525-005',0,0.0,10636,1,4,'Default','1',37929
'','22-07526-002','22-07526-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07526-003','22-07526-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07526-004','22-07526-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07526-005','22-07526-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07528-001','22-07528-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07528-002','22-07528-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07528-003','22-07528-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07528-004','22-07528-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07528-005','22-07528-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07531-001','22-07531-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07531-002','22-07531-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07531-003','22-07531-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07531-004','22-07531-004',0,0.0,10636,1,6,'Default','1',37929
'','22-07531-005','22-07531-005',0,0.0,10636,1,4,'Default','1',37929
'','22-07532-001','22-07532-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07532-002','22-07532-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07532-003','22-07532-003',0,0.0,10636,1,3,'Default','1',37929
'','22-07532-004','22-07532-004',0,0.0,10636,1,2,'Default','1',37929
'','22-07532-005','22-07532-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07534-001','22-07534-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07534-002','22-07534-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07534-004','22-07534-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07536-003','22-07536-003',0,0.0,10636,1,2,'Default','1',37929
'','22-07537-001','22-07537-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07550-002','22-07550-002',0,0.0,10636,1,6,'Default','1',37929
'','22-07550-003','22-07550-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07550-004','22-07550-004',0,0.0,10636,1,5,'Default','1',37929
'','22-07566-001','22-07566-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07585-001','22-07585-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07585-002','22-07585-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07585-003','22-07585-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07585-004','22-07585-004',0,0.0,10636,1,4,'Default','1',37929
'','22-07585-005','22-07585-005',0,0.0,10636,1,3,'Default','1',37929
'','22-07593-001','22-07593-001',0,0.0,10636,1,4,'Default','1',37929
'','22-07593-002','22-07593-002',0,0.0,10636,1,7,'Default','1',37929
'','22-07593-003','22-07593-003',0,0.0,10636,1,7,'Default','1',37929
'','22-07593-004','22-07593-004',0,0.0,10636,1,6,'Default','1',37929
'','22-07593-005','22-07593-005',0,0.0,10636,1,4,'Default','1',37929
'','22-07607-001','22-07607-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07607-002','22-07607-002',0,0.0,10636,1,1,'Default','1',37929
'','22-07612-001','22-07612-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07612-002','22-07612-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07612-003','22-07612-003',0,0.0,10636,1,2,'Default','1',37929
'','22-07612-004','22-07612-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07612-005','22-07612-005',0,0.0,10636,1,2,'Default','1',37929
'','22-07619-004','22-07619-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07620-002','22-07620-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07624-001','22-07624-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07624-002','22-07624-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07624-003','22-07624-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07624-004','22-07624-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07625-001','22-07625-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07625-004','22-07625-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07626-001','22-07626-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07626-004','22-07626-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07626-005','22-07626-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07628-002','22-07628-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07628-003','22-07628-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07632-001','22-07632-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07634-001','22-07634-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07634-002','22-07634-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07635-003','22-07635-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07635-004','22-07635-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07635-005','22-07635-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07636-001','22-07636-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07642-001','22-07642-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07642-002','22-07642-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07646-001','22-07646-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07646-002','22-07646-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07646-003','22-07646-003',0,0.0,10636,1,1,'Default','1',37929
'','22-07646-004','22-07646-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07646-005','22-07646-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07647-001','22-07647-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07647-002','22-07647-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07647-003','22-07647-003',0,0.0,10636,1,3,'Default','1',37929
'','22-07647-004','22-07647-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07647-005','22-07647-005',0,0.0,10636,1,2,'Default','1',37929
'','22-07651-001','22-07651-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07651-002','22-07651-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07651-004','22-07651-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07653-002','22-07653-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07653-004','22-07653-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07655-003','22-07655-003',0,0.0,10636,1,1,'Default','1',37929
'','22-07655-005','22-07655-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07656-003','22-07656-003',0,0.0,10636,1,3,'Default','1',37929
'','22-07660-001','22-07660-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07660-002','22-07660-002',0,0.0,10636,1,5,'Default','1',37929
'','22-07660-003','22-07660-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07660-004','22-07660-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07661-002','22-07661-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07661-003','22-07661-003',0,0.0,10636,1,1,'Default','1',37929
'','22-07662-001','22-07662-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07662-002','22-07662-002',0,0.0,10636,1,5,'Default','1',37929
'','22-07662-003','22-07662-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07662-004','22-07662-004',0,0.0,10636,1,4,'Default','1',37929
'','22-07662-005','22-07662-005',0,0.0,10636,1,2,'Default','1',37929
'','22-07664-001','22-07664-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07664-002','22-07664-002',0,0.0,10636,1,5,'Default','1',37929
'','22-07664-003','22-07664-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07664-004','22-07664-004',0,0.0,10636,1,4,'Default','1',37929
'','22-07664-005','22-07664-005',0,0.0,10636,1,2,'Default','1',37929
'','22-07667-001','22-07667-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07667-002','22-07667-002',0,0.0,10636,1,5,'Default','1',37929
'','22-07667-003','22-07667-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07667-004','22-07667-004',0,0.0,10636,1,4,'Default','1',37929
'','22-07667-005','22-07667-005',0,0.0,10636,1,2,'Default','1',37929
'','22-07672-001','22-07672-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07672-002','22-07672-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07672-004','22-07672-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07672-005','22-07672-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07673-001','22-07673-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07673-002','22-07673-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07673-003','22-07673-003',0,0.0,10636,1,1,'Default','1',37929
'','22-07673-004','22-07673-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07673-005','22-07673-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07686-001','22-07686-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07696-001','22-07696-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07696-002','22-07696-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07696-003','22-07696-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07703-001','22-07703-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07703-002','22-07703-002',0,0.0,10636,1,1,'Default','1',37929
'','22-07703-003','22-07703-003',0,0.0,10636,1,1,'Default','1',37929
'','22-07703-004','22-07703-004',0,0.0,10636,1,2,'Default','1',37929
'','22-07703-005','22-07703-005',0,0.0,10636,1,2,'Default','1',37929
'','22-07704-001','22-07704-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07714-001','22-07714-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07714-002','22-07714-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07714-003','22-07714-003',0,0.0,10636,1,3,'Default','1',37929
'','22-07714-005','22-07714-005',0,0.0,10636,1,1,'Default','1',37929
'','22-07715-001','22-07715-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07715-002','22-07715-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07715-003','22-07715-003',0,0.0,10636,1,1,'Default','1',37929
'','22-07715-004','22-07715-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07715-005','22-07715-005',0,0.0,10636,1,2,'Default','1',37929
'','22-07729-002','22-07729-002',0,0.0,10636,1,1,'Default','1',37929
'','22-07814-001','22-07814-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07814-002','22-07814-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07814-003','22-07814-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07814-004','22-07814-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07833-001','22-07833-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07833-002','22-07833-002',0,0.0,10636,1,5,'Default','1',37929
'','22-07833-003','22-07833-003',0,0.0,10636,1,3,'Default','1',37929
'','22-07833-004','22-07833-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07858-001','22-07858-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07858-002','22-07858-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07858-003','22-07858-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07865-002','22-07865-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07865-003','22-07865-003',0,0.0,10636,1,1,'Default','1',37929
'','22-07865-004','22-07865-004',0,0.0,10636,1,6,'Default','1',37929
'','22-07867-001','22-07867-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07867-003','22-07867-003',0,0.0,10636,1,1,'Default','1',37929
'','22-07872-001','22-07872-001',0,0.0,10636,1,4,'Default','1',37929
'','22-07872-002','22-07872-002',0,0.0,10636,1,6,'Default','1',37929
'','22-07872-003','22-07872-003',0,0.0,10636,1,8,'Default','1',37929
'','22-07872-004','22-07872-004',0,0.0,10636,1,8,'Default','1',37929
'','22-07872-005','22-07872-005',0,0.0,10636,1,4,'Default','1',37929
'','22-07894-001','22-07894-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07894-002','22-07894-002',0,0.0,10636,1,7,'Default','1',37929
'','22-07894-003','22-07894-003',0,0.0,10636,1,8,'Default','1',37929
'','22-07894-004','22-07894-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07896-001','22-07896-001',0,0.0,10636,1,4,'Default','1',37929
'','22-07896-002','22-07896-002',0,0.0,10636,1,10,'Default','1',37929
'','22-07896-003','22-07896-003',0,0.0,10636,1,3,'Default','1',37929
'','22-07896-004','22-07896-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07902-001','22-07902-001',0,0.0,10636,1,4,'Default','1',37929
'','22-07902-002','22-07902-002',0,0.0,10636,1,7,'Default','1',37929
'','22-07902-003','22-07902-003',0,0.0,10636,1,8,'Default','1',37929
'','22-07902-004','22-07902-004',0,0.0,10636,1,4,'Default','1',37929
'','22-07910-001','22-07910-001',0,0.0,10636,1,25,'Default','1',37929
'','22-07910-002','22-07910-002',0,0.0,10636,1,25,'Default','1',37929
'','22-07910-003','22-07910-003',0,0.0,10636,1,22,'Default','1',37929
'','22-07910-004','22-07910-004',0,0.0,10636,1,10,'Default','1',37929
'','22-07918-001','22-07918-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07918-002','22-07918-002',0,0.0,10636,1,7,'Default','1',37929
'','22-07918-003','22-07918-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07918-004','22-07918-004',0,0.0,10636,1,2,'Default','1',37929
'','22-07922-001','22-07922-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07922-002','22-07922-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07922-003','22-07922-003',0,0.0,10636,1,3,'Default','1',37929
'','22-07926-002','22-07926-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07926-004','22-07926-004',0,0.0,10636,1,4,'Default','1',37929
'','22-07927-002','22-07927-002',0,0.0,10636,1,2,'Default','1',37929
'','22-07927-003','22-07927-003',0,0.0,10636,1,3,'Default','1',37929
'','22-07927-004','22-07927-004',0,0.0,10636,1,2,'Default','1',37929
'','22-07928-002','22-07928-002',0,0.0,10636,1,6,'Default','1',37929
'','22-07928-003','22-07928-003',0,0.0,10636,1,8,'Default','1',37929
'','22-07928-004','22-07928-004',0,0.0,10636,1,5,'Default','1',37929
'','22-07929-004','22-07929-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07931-003','22-07931-003',0,0.0,10636,1,2,'Default','1',37929
'','22-07932-003','22-07932-003',0,0.0,10636,1,2,'Default','1',37929
'','22-07933-003','22-07933-003',0,0.0,10636,1,1,'Default','1',37929
'','22-07933-004','22-07933-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07934-001','22-07934-001',0,0.0,10636,1,4,'Default','1',37929
'','22-07934-002','22-07934-002',0,0.0,10636,1,7,'Default','1',37929
'','22-07934-003','22-07934-003',0,0.0,10636,1,8,'Default','1',37929
'','22-07934-004','22-07934-004',0,0.0,10636,1,4,'Default','1',37929
'','22-07936-001','22-07936-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07936-002','22-07936-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07936-003','22-07936-003',0,0.0,10636,1,2,'Default','1',37929
'','22-07936-004','22-07936-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07938-001','22-07938-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07938-002','22-07938-002',0,0.0,10636,1,5,'Default','1',37929
'','22-07938-003','22-07938-003',0,0.0,10636,1,2,'Default','1',37929
'','22-07938-004','22-07938-004',0,0.0,10636,1,2,'Default','1',37929
'','22-07942-001','22-07942-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07942-002','22-07942-002',0,0.0,10636,1,4,'Default','1',37929
'','22-07942-003','22-07942-003',0,0.0,10636,1,4,'Default','1',37929
'','22-07942-004','22-07942-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07944-001','22-07944-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07944-002','22-07944-002',0,0.0,10636,1,6,'Default','1',37929
'','22-07944-003','22-07944-003',0,0.0,10636,1,6,'Default','1',37929
'','22-07944-004','22-07944-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07958-001','22-07958-001',0,0.0,10636,1,7,'Default','1',37929
'','22-07958-002','22-07958-002',0,0.0,10636,1,18,'Default','1',37929
'','22-07958-003','22-07958-003',0,0.0,10636,1,17,'Default','1',37929
'','22-07958-004','22-07958-004',0,0.0,10636,1,5,'Default','1',37929
'','22-07960-001','22-07960-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07960-002','22-07960-002',0,0.0,10636,1,7,'Default','1',37929
'','22-07960-003','22-07960-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07960-004','22-07960-004',0,0.0,10636,1,5,'Default','1',37929
'','22-07962-004','22-07962-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07966-001','22-07966-001',0,0.0,10636,1,1,'Default','1',37929
'','22-07966-002','22-07966-002',0,0.0,10636,1,6,'Default','1',37929
'','22-07966-003','22-07966-003',0,0.0,10636,1,7,'Default','1',37929
'','22-07966-004','22-07966-004',0,0.0,10636,1,4,'Default','1',37929
'','22-07968-001','22-07968-001',0,0.0,10636,1,2,'Default','1',37929
'','22-07968-002','22-07968-002',0,0.0,10636,1,3,'Default','1',37929
'','22-07968-003','22-07968-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07968-004','22-07968-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07970-001','22-07970-001',0,0.0,10636,1,3,'Default','1',37929
'','22-07970-002','22-07970-002',0,0.0,10636,1,5,'Default','1',37929
'','22-07970-003','22-07970-003',0,0.0,10636,1,5,'Default','1',37929
'','22-07974-003','22-07974-003',0,0.0,10636,1,7,'Default','1',37929
'','22-07974-004','22-07974-004',0,0.0,10636,1,1,'Default','1',37929
'','22-07976-002','22-07976-002',0,0.0,10636,1,1,'Default','1',37929
'','22-07976-003','22-07976-003',0,0.0,10636,1,6,'Default','1',37929
'','22-07976-004','22-07976-004',0,0.0,10636,1,3,'Default','1',37929
'','22-07993-001','22-07993-001',0,0.0,10636,1,4,'Default','1',37929
'','22-07993-002','22-07993-002',0,0.0,10636,1,6,'Default','1',37929
'','22-07993-003','22-07993-003',0,0.0,10636,1,7,'Default','1',37929
'','22-07993-004','22-07993-004',0,0.0,10636,1,4,'Default','1',37929
'','22-08004-001','22-08004-001',0,0.0,10636,1,3,'Default','1',37929
'','22-08004-002','22-08004-002',0,0.0,10636,1,3,'Default','1',37929
'','22-08004-003','22-08004-003',0,0.0,10636,1,4,'Default','1',37929
'','22-08004-004','22-08004-004',0,0.0,10636,1,1,'Default','1',37929
'','22-08012-001','22-08012-001',0,0.0,10636,1,5,'Default','1',37929
'','22-08012-002','22-08012-002',0,0.0,10636,1,11,'Default','1',37929
'','22-08012-003','22-08012-003',0,0.0,10636,1,12,'Default','1',37929
'','22-08012-004','22-08012-004',0,0.0,10636,1,3,'Default','1',37929
'','22-08026-001','22-08026-001',0,0.0,10636,1,2,'Default','1',37929
